13792					UNITED STATES
93774				KLTX	UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872					UNITED STATES
13872			NCCN7		UNITED STATES
13872			NCCN7		UNITED STATES
53877			SKYN7		UNITED STATES
53877			SKYN7		UNITED STATES
3812	72315	AVL	AVL	KAVL	UNITED STATES
3812	72315	AVL	AVL	KAVL	UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
13872					UNITED STATES
3812					UNITED STATES
3812	72315	AVL	AVL	KAVL	UNITED STATES
3812	72315	AVL	AVL	KAVL	UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
3812					UNITED STATES
3810					UNITED STATES
3810					UNITED STATES
3810					UNITED STATES
3810					UNITED STATES
3810		HKY	HKY	KHKY	UNITED STATES
3810		HKY	HKY	KHKY	UNITED STATES
3810		HKY	HKY	KHKY	UNITED STATES
3810	72301	HKY	HKY	KHKY	UNITED STATES
3810					UNITED STATES
3810					UNITED STATES
3810		HKY	HKY	KHKY	UNITED STATES
63859		MRN		KMRN	UNITED STATES
63801		JQF		KJQF	UNITED STATES
93765		MRH			UNITED STATES
93765		MRH		KMRH	UNITED STATES
93765		MRH		KMRH	UNITED STATES
93765		MRH		KMRH	UNITED STATES
93765		MRH			UNITED STATES
93765		MRH			UNITED STATES
93776				KNIS	UNITED STATES
93768				KMHX	UNITED STATES
93743		NJM			UNITED STATES
93743		NJM			UNITED STATES
93743		NJM			UNITED STATES
93743		NJM			UNITED STATES
93743		NJM		KNJM	UNITED STATES
93743		NJM		KNJM	UNITED STATES
63811		RHP		KRHP	UNITED STATES
13761					UNITED STATES
13761					UNITED STATES
13761					UNITED STATES
13761					UNITED STATES
13761					UNITED STATES
13761					UNITED STATES
3703		EDE		KEDE	UNITED STATES
63843		EHO		KEHO	UNITED STATES
93799		CPC		KCPC	UNITED STATES
13754					UNITED STATES
13754					UNITED STATES
13754					UNITED STATES
13754	72309	NKT			UNITED STATES
13754	72309	NKT			UNITED STATES
13754	72309	NKT	NKT		UNITED STATES
13754	72309	NKT	NKT	KNKT	UNITED STATES
93719		EWN	NBNN7	KEWN	UNITED STATES
93719		EWN	NBNN7	KEWN	UNITED STATES
93719					UNITED STATES
93719					UNITED STATES
93719					UNITED STATES
93719		EWN		KEWN	UNITED STATES
93719		EWN		KEWN	UNITED STATES
93719		EWN	NBNN7	KEWN	UNITED STATES
93719		EWN	NBNN7	KEWN	UNITED STATES
13768					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714	72303	POB	POB	KPOB	UNITED STATES
13714	72303	POB	POB	KPOB	UNITED STATES
93740					UNITED STATES
93740		FAY			UNITED STATES
93740		FAY			UNITED STATES
93740		FAY		KFAY	UNITED STATES
93740		FAY		KFAY	UNITED STATES
93737					UNITED STATES
93737	74693	FBG			UNITED STATES
93737	74693	FBG			UNITED STATES
93737	74693	FBG		KFBG	UNITED STATES
13714	72303	POB	POB	KPOB	UNITED STATES
13714	72303	POB	POB	KPOB	UNITED STATES
13714	72303	POB	POB	KPOB	UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
13714					UNITED STATES
3737		ONX		KONX	UNITED STATES
13785					UNITED STATES
13785					UNITED STATES
13757					UNITED STATES
93729	72304	HSE	HSE	KHSE	UNITED STATES
93729	72304	HAT	HAT		UNITED STATES
93729	72304	HAT	HAT		UNITED STATES
93742					UNITED STATES
93742	74695	2DP			UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
93729	72304	HSE	HSE	KHSE	UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
13745					UNITED STATES
13789					UNITED STATES
3736		FFA		KFFA	UNITED STATES
13791					UNITED STATES
13791					UNITED STATES
13791					UNITED STATES
13766		MQI	MNTN7	KMQI	UNITED STATES
13766		MQI	MNTN7	KMQI	UNITED STATES
13766		MQI	MNTN7	KMQI	UNITED STATES
13766		MQI	MNTN7	KMQI	UNITED STATES
13766		MQI		KMQI	UNITED STATES
13793					UNITED STATES
53888		EXX		KEXX	UNITED STATES
3702		DPL	DPL	KDPL	UNITED STATES
93746					UNITED STATES
93754					UNITED STATES
13746					UNITED STATES
93807					UNITED STATES
93807		INT			UNITED STATES
93807		INT			UNITED STATES
93807		INT			UNITED STATES
93807		INT		KINT	UNITED STATES
93807		INT		KINT	UNITED STATES
93807					UNITED STATES
93807					UNITED STATES
93807		INT			UNITED STATES
3731		LHZ		KLHZ	UNITED STATES
53870		AKH		KAKH	UNITED STATES
3711		HNZ		KHNZ	UNITED STATES
13723	72317	GSO	GSO	KGSO	UNITED STATES
13723	72317	GSO	GSO	KGSO	UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723					UNITED STATES
13723	72317	GSO	GSO	KGSO	UNITED STATES
13723	72317	GSO	GSO	KGSO	UNITED STATES
13723	72317	GSO	GSO	KGSO	UNITED STATES
13723	72317	GSO	GSO	KGSO	UNITED STATES
93781		RZZ		KRZZ	UNITED STATES
3712		HRJ		KHRJ	UNITED STATES
53878			FLTN7		UNITED STATES
53878			FLTN7		UNITED STATES
13842					UNITED STATES
93796		ASJ		KASJ	UNITED STATES
63816		SVH		KSVH	UNITED STATES
3713		JNX		KJNX	UNITED STATES
3723		TTA		KTTA	UNITED STATES
93726					UNITED STATES
93726		ISO			UNITED STATES
93726		ISO		KISO	UNITED STATES
93726		ISO		KISO	UNITED STATES
53899		IPJ		KIPJ	UNITED STATES
63844		1A5		K1A5	UNITED STATES
3898					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
13881					UNITED STATES
13881					UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
13881					UNITED STATES
13881					UNITED STATES
13881					UNITED STATES
13831					UNITED STATES
13831					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
93849					UNITED STATES
13881					UNITED STATES
13881					UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
13881	72314	CLT	CLT	KCLT	UNITED STATES
3720		SOP		KSOP	UNITED STATES
13746					UNITED STATES
13746		RMT	RMT		UNITED STATES
13746		RMT	RMT		UNITED STATES
13746		RMT	RMT		UNITED STATES
13746		RMT	RMT		UNITED STATES
93759		RWI			UNITED STATES
93759		RWI			UNITED STATES
93759		RWI		KRWI	UNITED STATES
93759		RWI		KRWI	UNITED STATES
93750					UNITED STATES
13712					UNITED STATES
13748	72302	ILM	ILM	KILM	UNITED STATES
13748					UNITED STATES
13748					UNITED STATES
13748					UNITED STATES
13748					UNITED STATES
13748	72302	ILM	ILM	KILM	UNITED STATES
13748	72302	ILM	ILM	KILM	UNITED STATES
13748	72302	ILM	ILM	KILM	UNITED STATES
13748	72302	ILM	ILM	KILM	UNITED STATES
13748	72302	ILM	ILM	KILM	UNITED STATES
93752					UNITED STATES
13716					UNITED STATES
13716					UNITED STATES
93727					UNITED STATES
93753		OAJ		KOAJ	UNITED STATES
93753		OAJ		KOAJ	UNITED STATES
93727					UNITED STATES
93727					UNITED STATES
93727					UNITED STATES
93727					UNITED STATES
93727					UNITED STATES
93727					UNITED STATES
93727		NCA			UNITED STATES
93727		NCA			UNITED STATES
93727		NCA			UNITED STATES
93727		NCA			UNITED STATES
93727		NCA	NCA		UNITED STATES
93727		NCA	NCA	KNCA	UNITED STATES
93727		NCA			UNITED STATES
93785		IGX		KIGX	UNITED STATES
3758			DKCN7		UNITED STATES
3758			DKCN7		UNITED STATES
13787					UNITED STATES
13787					UNITED STATES
13787	72307	ECG	ECG	KECG	UNITED STATES
13786	72307	ECG			UNITED STATES
13786	72307	ECG	ECG		UNITED STATES
13786	72307	ECG	ECG	KECG	UNITED STATES
13786	72307	ECG	ECG	KECG	UNITED STATES
13786	72307	ECG	ECG	KECG	UNITED STATES
13786	72307	ECG	ECG	KECG	UNITED STATES
13786	72307	ECG	ECG	KECG	UNITED STATES
13786	72307	ECG	ECG	KECG	UNITED STATES
13774					UNITED STATES
13774					UNITED STATES
13774					UNITED STATES
13774					UNITED STATES
13774					UNITED STATES
93751					UNITED STATES
93749					UNITED STATES
13765					UNITED STATES
13765					UNITED STATES
3722		TDF		KTDF	UNITED STATES
13783					UNITED STATES
13783					UNITED STATES
13783					UNITED STATES
13783					UNITED STATES
13783					UNITED STATES
93769					UNITED STATES
13783					UNITED STATES
13783		PGV			UNITED STATES
13783		PGV		KPGV	UNITED STATES
3709		HBI		KHBI	UNITED STATES
93747		HFF			UNITED STATES
93747		HFF			UNITED STATES
93747		HFF		KHFF	UNITED STATES
3738		RCZ		KRCZ	UNITED STATES
13711					UNITED STATES
13776					UNITED STATES
13776					UNITED STATES
13776		LBT	LBT	KLBT	UNITED STATES
13776		LBT	LBT	KLBT	UNITED STATES
13776		LBT	LBT	KLBT	UNITED STATES
13776		LBT	LBT	KLBT	UNITED STATES
3763		SIF		KSIF	UNITED STATES
63812		RUQ		KRUQ	UNITED STATES
53890		FQD		KFQD	UNITED STATES
93748					UNITED STATES
3727		CTZ		KCTZ	UNITED STATES
13711					UNITED STATES
93782		MEB		KMEB	UNITED STATES
13711					UNITED STATES
63824		VUJ		KVUJ	UNITED STATES
63807		MWK		KMWK	UNITED STATES
53872		EQY		KEQY	UNITED STATES
13722					UNITED STATES
13722					UNITED STATES
13784					UNITED STATES
13784					UNITED STATES
13784					UNITED STATES
13784					UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
93772				KRAX	UNITED STATES
13722					UNITED STATES
13722					UNITED STATES
13722					UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
3764					UNITED STATES
13722	72306	RDU	RDU	KRDU	UNITED STATES
13747					UNITED STATES
13747					UNITED STATES
13747					UNITED STATES
13747					UNITED STATES
13747					UNITED STATES
63819		TNB		KTNB	UNITED STATES
13713		GSB	GSB	KGSB	UNITED STATES
13713		GSB	GSB	KGSB	UNITED STATES
13713		GSB	GSB	KGSB	UNITED STATES
13713		GSB	GSB	KGSB	UNITED STATES
13713					UNITED STATES
13713					UNITED STATES
13713					UNITED STATES
13713					UNITED STATES
13713					UNITED STATES
13713					UNITED STATES
13713		GSB	GSB	KGSB	UNITED STATES
3708		GWW		KGWW	UNITED STATES
63821		UKF		KUKF	UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
93857					UNITED STATES
94038		HEI			UNITED STATES
94038		HEI		KHEI	UNITED STATES
94038		HEI		KHEI	UNITED STATES
14957					UNITED STATES
94080			MRAN8		UNITED STATES
94080			MRAN8		UNITED STATES
94084			NGTN8		UNITED STATES
94084			NGTN8		UNITED STATES
24011				KBIS	UNITED STATES
24039					UNITED STATES
94071					UNITED STATES
94071					UNITED STATES
94071					UNITED STATES
24011					UNITED STATES
24011					UNITED STATES
94071					UNITED STATES
94071					UNITED STATES
94071					UNITED STATES
24011	72764	BIS	BIS	KBIS	UNITED STATES
24011	72764	BIS	BIS	KBIS	UNITED STATES
24011	72764	BIS	BIS	KBIS	UNITED STATES
24011					UNITED STATES
24011					UNITED STATES
24011					UNITED STATES
24011					UNITED STATES
24011	72764	BIS	BIS	KBIS	UNITED STATES
24011	72764	BIS	BIS	KBIS	UNITED STATES
24011	72764	BIS	BIS	KBIS	UNITED STATES
14914					UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914	72753	FAR	FAR	KFAR	UNITED STATES
14914					UNITED STATES
14914					UNITED STATES
94939					UNITED STATES
94939					UNITED STATES
94937					UNITED STATES
94942					UNITED STATES
24098					UNITED STATES
94106					UNITED STATES
24042					UNITED STATES
94925					UNITED STATES
94925					UNITED STATES
94925					UNITED STATES
94925					UNITED STATES
94925		RDR			UNITED STATES
94925		RDR			UNITED STATES
94925		RDR		KRDR	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14917		XGF	XGF		UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916		GFK	GFK	KGFK	UNITED STATES
14916	72757	GFK	GFK	KGFK	UNITED STATES
14916					UNITED STATES
14916					UNITED STATES
14916					UNITED STATES
14916					UNITED STATES
54934					UNITED STATES
54934					UNITED STATES
94904					UNITED STATES
54937			JTNN8		UNITED STATES
54937			JTNN8		UNITED STATES
94048				KMBX	UNITED STATES
14951					UNITED STATES
14951					UNITED STATES
94041		N60			UNITED STATES
94041		N60			UNITED STATES
94041		P24			UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
24043					UNITED STATES
94021	72765	P24			UNITED STATES
24041					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924					UNITED STATES
14924			PBAN8		UNITED STATES
14924			PBAN8		UNITED STATES
14924			PBAN8		UNITED STATES
14924			PBAN8		UNITED STATES
14924					UNITED STATES
94928					UNITED STATES
94928					UNITED STATES
94928					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912					UNITED STATES
14912			KDLN8		UNITED STATES
14912			KDLN8		UNITED STATES
14912			KDLN8		UNITED STATES
14912			KDLN8		UNITED STATES
14912		KDLR	KDLR		UNITED STATES
94928					UNITED STATES
94928					UNITED STATES
94928					UNITED STATES
94928		DVL	DVL	KDVL	UNITED STATES
94928		DVL	DVL	KDVL	UNITED STATES
94955					UNITED STATES
54922		BWP		KBWP	UNITED STATES
24012					UNITED STATES
24012					UNITED STATES
24012		DIK	DIK	KDIK	UNITED STATES
24012		DIK	DIK	KDIK	UNITED STATES
24012					UNITED STATES
24012					UNITED STATES
24012					UNITED STATES
24012		DIK	DIK	KDIK	UNITED STATES
24012		DIK	DIK	KDIK	UNITED STATES
24012	72763	DIK	DIK	KDIK	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919					UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
14919		JMS	JMS	KJMS	UNITED STATES
94986				KMVX	UNITED STATES
94091					UNITED STATES
94011					UNITED STATES
94011					UNITED STATES
94011					UNITED STATES
94011		MIB			UNITED STATES
94011		MIB			UNITED STATES
94011		MIB		KMIB	UNITED STATES
24013					UNITED STATES
24013					UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013		MOT	MOT	KMOT	UNITED STATES
24013					UNITED STATES
24013					UNITED STATES
24013					UNITED STATES
94014					UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
24014					UNITED STATES
24014					UNITED STATES
24014					UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
24014	72767				UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
94014	72767	ISN	ISN	KISN	UNITED STATES
94949					UNITED STATES
94949					UNITED STATES
94949					UNITED STATES
94949		HSI			UNITED STATES
94949		HSI			UNITED STATES
94949		HSI		KHSI	UNITED STATES
94949		HSI		KHSI	UNITED STATES
94949		HSI	HSI	KHSI	UNITED STATES
54921		BVN		KBVN	UNITED STATES
24002					UNITED STATES
24044					UNITED STATES
24044					UNITED STATES
24044					UNITED STATES
24044		AIA			UNITED STATES
24044		AIA			UNITED STATES
24044		AIA		KAIA	UNITED STATES
24044		AIA		KAIA	UNITED STATES
24044		AIA		KAIA	UNITED STATES
24044		AIA	AIA	KAIA	UNITED STATES
24001		ANW			UNITED STATES
24001		ANW			UNITED STATES
24001		ANW			UNITED STATES
94975		ANW			UNITED STATES
94975		ANW			UNITED STATES
94975		ANW			UNITED STATES
94975		ANW		KANW	UNITED STATES
94975		ANW		KANW	UNITED STATES
14905					UNITED STATES
14905					UNITED STATES
14905					UNITED STATES
14905					UNITED STATES
14905					UNITED STATES
14905		EAR			UNITED STATES
14905		EAR			UNITED STATES
14905		EAR			UNITED STATES
14905		EAR		KEAR	UNITED STATES
94978		TQE			UNITED STATES
94978		TQE		KTQE	UNITED STATES
94978		TQE		KTQE	UNITED STATES
24091		IML	IML	KIML	UNITED STATES
94031					UNITED STATES
24091		IML	IML	KIML	UNITED STATES
24091		IML	IML	KIML	UNITED STATES
24091		IML	IML	KIML	UNITED STATES
24091		IML	IML	KIML	UNITED STATES
24032					UNITED STATES
24032					UNITED STATES
24032					UNITED STATES
24032					UNITED STATES
24032					UNITED STATES
24032					UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032					UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24032	72567	VTN	VTN	KVTN	UNITED STATES
24030		SNY	SNY	KSNY	UNITED STATES
24030	72561	SNY	SNY	KSNY	UNITED STATES
24030	72561	SNY	SNY	KSNY	UNITED STATES
24030					UNITED STATES
24030					UNITED STATES
24030					UNITED STATES
24030					UNITED STATES
24030		SNY	SNY	KSNY	UNITED STATES
24030		SNY	SNY	KSNY	UNITED STATES
24030		SNY	SNY	KSNY	UNITED STATES
24030		SNY	SNY	KSNY	UNITED STATES
24030					UNITED STATES
24030	72561	SNY	SNY	KSNY	UNITED STATES
24030	72561	SNY	SNY	KSNY	UNITED STATES
24030	72561	SNY	SNY	KSNY	UNITED STATES
24030	72561	SNY	SNY	KSNY	UNITED STATES
94007					UNITED STATES
14902					UNITED STATES
94946					UNITED STATES
94946					UNITED STATES
94946					UNITED STATES
94946		BBW			UNITED STATES
94946		BBW			UNITED STATES
94946		BBW			UNITED STATES
94946		BBW		KBBW	UNITED STATES
94946		BBW		KBBW	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017					UNITED STATES
24017					UNITED STATES
24017					UNITED STATES
24017					UNITED STATES
24017					UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24017		CDR	CDR	KCDR	UNITED STATES
24070					UNITED STATES
14975					UNITED STATES
94034		CZD			UNITED STATES
14994					UNITED STATES
14994					UNITED STATES
14994					UNITED STATES
14994					UNITED STATES
14994		LXN		KLXN	UNITED STATES
14994					UNITED STATES
14994					UNITED STATES
14994		LXN		KLXN	UNITED STATES
14985					UNITED STATES
24063					UNITED STATES
4924		FET		KFET	UNITED STATES
94941					UNITED STATES
14903					UNITED STATES
14903					UNITED STATES
4992		MLE		KMLE	UNITED STATES
14983	72553				UNITED STATES
14983	72553				UNITED STATES
94980				KOAX	UNITED STATES
94918					UNITED STATES
94918					UNITED STATES
14983					UNITED STATES
14983					UNITED STATES
14983					UNITED STATES
14983					UNITED STATES
14983	72553				UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942					UNITED STATES
94918					UNITED STATES
94918					UNITED STATES
94918					UNITED STATES
94918					UNITED STATES
94918					UNITED STATES
94918		3NO			UNITED STATES
94918		3NO			UNITED STATES
94918		3NO			UNITED STATES
94918		3NO			UNITED STATES
94918	72553	3NO			UNITED STATES
14942					UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
94918	72553	3NO			UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
14942	72550	OMA	OMA	KOMA	UNITED STATES
94061		42V		K42V	UNITED STATES
14907					UNITED STATES
94947					UNITED STATES
94947					UNITED STATES
94947					UNITED STATES
94947		BIE		KBIE	UNITED STATES
94947		BIE		KBIE	UNITED STATES
94947		BIE		KBIE	UNITED STATES
94947		BIE		KBIE	UNITED STATES
94947		BIE		KBIE	UNITED STATES
14964					UNITED STATES
14964					UNITED STATES
14964					UNITED STATES
14964					UNITED STATES
14964					UNITED STATES
14964					UNITED STATES
14964					UNITED STATES
14964			BWLN1		UNITED STATES
14964			BWLN1		UNITED STATES
14964			BWLN1		UNITED STATES
14964		BUB	BUB	KBUB	UNITED STATES
14964		K20	K20		UNITED STATES
14964			BWLN1		UNITED STATES
14964			BWLN1		UNITED STATES
94079			WHTN1		UNITED STATES
94079			WHTN1		UNITED STATES
